EP012000,             ALETTA,     23,
20070530,  0000, 12.9N, 114.1W, 64.75,   1004,  43.85,  49.50,  -9999,  -9999,  -9999,  691.50
20070530,  0600, 13.1N, 114.3W,  55.5,   1005,  45.78,  -9999,  -9999,  -9999,  -9999,  662.50
20070530,  1200, 13.3N, 114.5W,  55.5,   1005,  45.94,  -9999,  -9999,  -9999,  -9999,  664.00
20070530,  1800, 13.3N, 114.8W,  55.5,   1005,  45.94,  -9999,  -9999,  -9999,  -9999,  664.00
20070531,  0000, 13.2N, 115.0W,  55.5,   1005,  45.86,  -9999,  -9999,  -9999,  -9999,  663.00
20070531,  0600, 13.1N, 115.2W, 46.25,   1006,  47.64,  -9999,  -9999,  -9999,  -9999,  621.50
20070531,  1200, 13.0N, 115.6W, 46.25,   1007,  47.56,  -9999,  -9999,  -9999,  -9999,  620.50
20070531,  1800, 12.8N, 116.0W, 46.25,   1008,  47.40,  -9999,  -9999,  -9999,  -9999,  619.50
20070601,  0000, 12.8N, 116.4W, 46.25,   1008,  47.40,  -9999,  -9999,  -9999,  -9999,  619.50
20070601,  0600, 12.7N, 117.0W, 46.25,   1008,  47.32,  -9999,  -9999,  -9999,  -9999,  618.50
20070601,  1200, 12.5N, 117.5W, 46.25,   1008,  47.16,  -9999,  -9999,  -9999,  -9999,  617.50
20070601,  1800, 12.3N, 117.9W, 46.25,   1008,  47.00,  -9999,  -9999,  -9999,  -9999,  616.00
20070602,  0000, 12.1N, 118.3W, 46.25,   1008,  46.85,  -9999,  -9999,  -9999,  -9999,  615.00
20070602,  0600, 12.0N, 118.8W, 46.25,   1008,  46.77,  -9999,  -9999,  -9999,  -9999,  614.00
20070602,  1200, 11.6N, 119.4W, 46.25,   1008,  46.45,  -9999,  -9999,  -9999,  -9999,  611.50
20070602,  1800, 11.3N, 119.8W, 46.25,   1008,  46.22,  -9999,  -9999,  -9999,  -9999,  609.50
20070603,  0000, 11.1N, 120.2W, 46.25,   1008,  46.06,  -9999,  -9999,  -9999,  -9999,  608.50
20070603,  0600, 11.0N, 120.6W, 46.25,   1008,  45.98,  -9999,  -9999,  -9999,  -9999,  607.50
20070603,  1200, 10.8N, 121.0W, 46.25,   1008,  45.83,  -9999,  -9999,  -9999,  -9999,  606.50
20070603,  1800, 10.7N, 121.3W, 46.25,   1008,  45.75,  -9999,  -9999,  -9999,  -9999,  606.00
20070604,  0000, 10.7N, 121.8W, 46.25,   1008,  45.75,  -9999,  -9999,  -9999,  -9999,  606.00
20070604,  0600, 10.7N, 122.5W, 46.25,   1008,  45.75,  -9999,  -9999,  -9999,  -9999,  606.00
20070604,  1200, 10.7N, 123.2W, 46.25,   1008,  45.75,  -9999,  -9999,  -9999,  -9999,  606.00
20070604,  1800, 10.6N, 124.0W, 46.25,   1008,  45.67,  -9999,  -9999,  -9999,  -9999,  605.00
20070605,  0000, 10.5N, 124.7W, 46.25,   1008,  45.60,  -9999,  -9999,  -9999,  -9999,  604.50
20070605,  0600, 10.6N, 125.2W, 46.25,   1008,  45.67,  -9999,  -9999,  -9999,  -9999,  605.00
20070605,  1200, 10.8N, 125.7W, 46.25,   1008,  45.83,  -9999,  -9999,  -9999,  -9999,  606.50
20070605,  1800, 10.9N, 126.1W, 46.25,   1008,  45.90,  -9999,  -9999,  -9999,  -9999,  607.00
20070606,  0000, 10.9N, 126.5W, 46.25,   1008,  45.90,  -9999,  -9999,  -9999,  -9999,  607.00
20070606,  0600, 11.0N, 127.0W, 46.25,   1008,  45.98,  -9999,  -9999,  -9999,  -9999,  607.50
20070606,  1200, 11.1N, 127.4W,  37.0,   1008,  47.93,  -9999,  -9999,  -9999,  -9999,  553.00
EP022007,            BARBARA,     18,
20070529,  1800, 14.2N,  97.5W,  55.5,   1007,  46.64,  -9999,  -9999,  -9999,  -9999,  670.00
20070530,  0000, 14.2N,  97.5W,  55.5,   1007,  46.64,  -9999,  -9999,  -9999,  -9999,  670.00
20070530,  0600, 14.2N,  97.4W,  55.5,   1006,  46.64,  -9999,  -9999,  -9999,  -9999,  670.00
20070530,  1200, 14.0N,  97.3W, 64.75,   1005,  44.67,  50.50,  -9999,  -9999,  -9999,  699.50
20070530,  1800, 13.6N,  97.2W,  74.0,   1003,  42.64,  78.50,  -9999,  -9999,  -9999,  719.50
20070531,  0000, 13.2N,  96.9W,  74.0,   1002,  42.35,  77.50,  -9999,  -9999,  -9999,  717.00
20070531,  0600, 13.1N,  96.5W,  74.0,   1002,  42.28,  77.50,  -9999,  -9999,  -9999,  716.00
20070531,  1200, 13.0N,  96.1W, 64.75,   1004,  43.92,  49.50,  -9999,  -9999,  -9999,  692.50
20070531,  1800, 12.9N,  95.7W, 64.75,   1004,  43.85,  49.50,  -9999,  -9999,  -9999,  691.50
20070601,  0000, 12.9N,  95.3W,  55.5,   1005,  45.63,  -9999,  -9999,  -9999,  -9999,  661.00
20070601,  0600, 13.0N,  94.9W, 64.75,   1004,  43.92,  49.50,  -9999,  -9999,  -9999,  692.50
20070601,  1200, 13.2N,  94.4W, 83.25,   1001,  40.70,  102.0,  -9999,  -9999,  -9999,  734.00
20070601,  1800, 13.4N,  93.8W, 83.25,   1000,  40.83,  102.5,  -9999,  -9999,  -9999,  735.50
20070602,  0000, 13.7N,  93.3W, 83.25,   1000,  41.04,  103.0,  -9999,  -9999,  -9999,  737.50
20070602,  0600, 14.1N,  92.8W, 83.25,   1000,  41.32,  104.0,  -9999,  -9999,  -9999,  740.50
20070602,  1200, 14.6N,  92.5W, 83.25,   1000,  41.67,  105.5,  -9999,  -9999,  -9999,  744.00
20070602,  1300, 14.7N,  92.5W, 83.25,   1000,  41.74,  105.5,  -9999,  -9999,  -9999,  745.00
20070602,  1800, 15.2N,  92.3W, 46.25,   1006,  49.37,  -9999,  -9999,  -9999,  -9999,  635.00
EP032007,              THREE,     15,
20070611,  1200, 15.5N, 110.3W,  55.5,   1005,  47.68,  -9999,  -9999,  -9999,  -9999,  679.00
20070611,  1800, 16.2N, 111.0W,  55.5,   1005,  48.25,  -9999,  -9999,  -9999,  -9999,  683.50
20070612,  0000, 17.0N, 111.6W,  55.5,   1004,  48.90,  -9999,  -9999,  -9999,  -9999,  689.00
20070612,  0600, 17.6N, 112.5W,  55.5,   1005,  49.40,  -9999,  -9999,  -9999,  -9999,  693.00
20070612,  1200, 18.0N, 113.1W, 46.25,   1005,  51.76,  -9999,  -9999,  -9999,  -9999,  653.50
20070612,  1800, 18.4N, 113.8W, 46.25,   1006,  52.11,  -9999,  -9999,  -9999,  -9999,  656.00
20070613,  0000, 18.8N, 114.5W, 46.25,   1007,  52.46,  -9999,  -9999,  -9999,  -9999,  659.00
20070613,  0600, 19.1N, 115.0W, 46.25,   1008,  52.73,  -9999,  -9999,  -9999,  -9999,  661.00
20070613,  1200, 19.3N, 115.5W,  37.0,   1009,  55.06,  -9999,  -9999,  -9999,  -9999,  604.00
20070613,  1800, 19.6N, 115.8W,  37.0,   1009,  55.34,  -9999,  -9999,  -9999,  -9999,  606.00
20070614,  0000, 20.0N, 116.0W, 27.75,   1009,  57.98,  -9999,  -9999,  -9999,  -9999,  525.50
20070614,  0600, 20.1N, 116.1W, 27.75,   1009,  58.07,  -9999,  -9999,  -9999,  -9999,  526.00
20070614,  1200, 20.1N, 116.2W, 27.75,   1009,  58.07,  -9999,  -9999,  -9999,  -9999,  526.00
20070614,  1800, 20.1N, 116.6W, 27.75,   1009,  58.07,  -9999,  -9999,  -9999,  -9999,  526.00
20070615,  0000, 20.1N, 117.1W, 27.75,   1009,  58.07,  -9999,  -9999,  -9999,  -9999,  526.00
EP042007,               FOUR,      9,
20070709,  1800, 17.0N, 118.6W,  55.5,   1006,  48.90,  -9999,  -9999,  -9999,  -9999,  689.00
20070710,  0000, 17.5N, 119.3W,  55.5,   1006,  49.32,  -9999,  -9999,  -9999,  -9999,  692.50
20070710,  0600, 18.1N, 120.1W,  55.5,   1006,  49.82,  -9999,  -9999,  -9999,  -9999,  696.50
20070710,  1200, 18.8N, 120.9W,  55.5,   1006,  50.41,  -9999,  -9999,  -9999,  -9999,  701.50
20070710,  1800, 19.0N, 121.6W, 46.25,   1006,  52.64,  -9999,  -9999,  -9999,  -9999,  660.00
20070711,  0000, 19.0N, 122.5W, 46.25,   1007,  52.64,  -9999,  -9999,  -9999,  -9999,  660.00
20070711,  0600, 19.2N, 123.4W, 46.25,   1008,  52.82,  -9999,  -9999,  -9999,  -9999,  661.50
20070711,  1200, 19.4N, 124.3W, 46.25,   1008,  53.00,  -9999,  -9999,  -9999,  -9999,  663.00
20070711,  1800, 19.6N, 125.1W,  37.0,   1009,  55.34,  -9999,  -9999,  -9999,  -9999,  606.00
EP052007,               FIVE,      7,
20070714,  1200, 15.4N, 114.2W,  55.5,   1006,  47.60,  -9999,  -9999,  -9999,  -9999,  678.00
20070714,  1800, 15.7N, 115.4W,  55.5,   1006,  47.84,  -9999,  -9999,  -9999,  -9999,  680.00
20070715,  0000, 15.8N, 116.7W, 46.25,   1008,  49.87,  -9999,  -9999,  -9999,  -9999,  639.00
20070715,  0600, 16.3N, 117.9W, 46.25,   1008,  50.29,  -9999,  -9999,  -9999,  -9999,  642.50
20070715,  1200, 16.7N, 119.2W, 46.25,   1008,  50.63,  -9999,  -9999,  -9999,  -9999,  645.00
20070715,  1800, 17.0N, 120.5W, 46.25,   1008,  50.89,  -9999,  -9999,  -9999,  -9999,  647.00
20070716,  0000, 17.4N, 121.7W, 46.25,   1009,  51.24,  -9999,  -9999,  -9999,  -9999,  649.50
EP062007,              COSME,     42,
20070714,  1200, 11.2N, 125.8W, 46.25,   1007,  46.14,  -9999,  -9999,  -9999,  -9999,  609.00
20070714,  1800, 11.3N, 126.3W, 46.25,   1007,  46.22,  -9999,  -9999,  -9999,  -9999,  609.50
20070715,  0000, 11.6N, 126.6W, 46.25,   1006,  46.45,  -9999,  -9999,  -9999,  -9999,  611.50
20070715,  0600, 11.9N, 126.9W, 46.25,   1006,  46.69,  -9999,  -9999,  -9999,  -9999,  613.50
20070715,  1200, 12.1N, 127.2W,  55.5,   1006,  45.02,  -9999,  -9999,  -9999,  -9999,  655.50
20070715,  1800, 12.5N, 127.7W, 64.75,   1005,  43.55,  49.00,  -9999,  -9999,  -9999,  689.00
20070716,  0000, 13.0N, 128.4W, 83.25,   1000,  40.56,  101.5,  -9999,  -9999,  -9999,  732.50
20070716,  0600, 13.6N, 129.1W, 101.7,    997,  37.83,  143.0,  55.00,  -9999,  -9999,  758.00
20070716,  1200, 14.0N, 130.0W, 111.0,    992,  36.60,  160.0,  70.00,  -9999,  -9999,  766.50
20070716,  1800, 14.4N, 130.9W, 120.2,    987,  35.41,  175.0,  83.50,  37.00,  -9999,  772.50
20070717,  0000, 14.8N, 131.8W, 111.0,    992,  37.10,  162.5,  71.00,  -9999,  -9999,  772.50
20070717,  0600, 14.9N, 132.8W, 101.7,    997,  38.67,  147.0,  56.50,  -9999,  -9999,  768.00
20070717,  1200, 14.9N, 133.8W, 83.25,   1000,  41.88,  106.0,  -9999,  -9999,  -9999,  746.50
20070717,  1800, 14.9N, 134.8W, 64.75,   1005,  45.35,  51.50,  -9999,  -9999,  -9999,  706.00
20070718,  0000, 15.0N, 136.0W, 64.75,   1005,  45.43,  51.50,  -9999,  -9999,  -9999,  706.50
20070718,  0600, 15.1N, 137.2W, 64.75,   1005,  45.51,  51.50,  -9999,  -9999,  -9999,  707.00
20070718,  1200, 15.1N, 138.3W, 64.75,   1005,  45.51,  51.50,  -9999,  -9999,  -9999,  707.00
20070718,  1800, 15.0N, 139.5W,  55.5,   1006,  47.28,  -9999,  -9999,  -9999,  -9999,  675.50
20070719,  0000, 15.2N, 140.7W,  55.5,   1008,  47.44,  -9999,  -9999,  -9999,  -9999,  676.50
20070719,  0600, 15.3N, 142.0W,  55.5,   1010,  47.52,  -9999,  -9999,  -9999,  -9999,  677.50
20070719,  1200, 15.5N, 143.6W,  55.5,   1010,  47.68,  -9999,  -9999,  -9999,  -9999,  679.00
20070719,  1800, 15.7N, 145.0W,  55.5,   1010,  47.84,  -9999,  -9999,  -9999,  -9999,  680.00
20070720,  0000, 16.0N, 146.6W,  55.5,   1010,  48.08,  -9999,  -9999,  -9999,  -9999,  682.00
20070720,  0600, 16.0N, 148.3W,  55.5,   1010,  48.08,  -9999,  -9999,  -9999,  -9999,  682.00
20070720,  1200, 16.1N, 149.9W,  55.5,   1010,  48.16,  -9999,  -9999,  -9999,  -9999,  683.00
20070720,  1800, 16.5N, 151.8W,  55.5,   1010,  48.49,  -9999,  -9999,  -9999,  -9999,  685.50
20070721,  0000, 16.5N, 153.8W,  55.5,   1010,  48.49,  -9999,  -9999,  -9999,  -9999,  685.50
20070721,  0600, 16.3N, 155.7W,  55.5,   1010,  48.33,  -9999,  -9999,  -9999,  -9999,  684.50
20070721,  1200, 16.1N, 157.4W,  55.5,   1010,  48.16,  -9999,  -9999,  -9999,  -9999,  683.00
20070721,  1800, 16.2N, 159.1W,  55.5,   1010,  48.25,  -9999,  -9999,  -9999,  -9999,  683.50
20070722,  0000, 16.4N, 161.0W,  55.5,   1010,  48.41,  -9999,  -9999,  -9999,  -9999,  685.00
20070722,  0600, 16.4N, 162.6W,  55.5,   1010,  48.41,  -9999,  -9999,  -9999,  -9999,  685.00
20070722,  1200, 16.3N, 164.5W,  55.5,   1010,  48.33,  -9999,  -9999,  -9999,  -9999,  684.50
20070722,  1800, 16.1N, 166.5W, 46.25,   1010,  50.12,  -9999,  -9999,  -9999,  -9999,  641.00
20070723,  0000, 16.1N, 168.3W, 46.25,   1011,  50.12,  -9999,  -9999,  -9999,  -9999,  641.00
20070723,  0600, 15.9N, 170.0W, 46.25,   1011,  49.95,  -9999,  -9999,  -9999,  -9999,  639.50
20070723,  1200, 15.8N, 171.7W, 46.25,   1011,  49.87,  -9999,  -9999,  -9999,  -9999,  639.00
20070723,  1800, 15.7N, 173.3W, 46.25,   1011,  49.78,  -9999,  -9999,  -9999,  -9999,  638.50
20070724,  0000, 15.7N, 175.0W, 46.25,   1011,  49.78,  -9999,  -9999,  -9999,  -9999,  638.50
20070724,  0600, 15.7N, 176.8W, 46.25,   1011,  49.78,  -9999,  -9999,  -9999,  -9999,  638.50
20070724,  1200, 15.8N, 178.3W, 46.25,   1010,  49.87,  -9999,  -9999,  -9999,  -9999,  639.00
20070724,  1800, 15.8N, 179.4W, 46.25,   1009,  49.87,  -9999,  -9999,  -9999,  -9999,  639.00
EP072007,             DALILA,     34,
20070722,  0000, 12.5N, 104.6W, 46.25,   1008,  47.16,  -9999,  -9999,  -9999,  -9999,  617.50
20070722,  0600, 12.6N, 105.3W, 46.25,   1008,  47.24,  -9999,  -9999,  -9999,  -9999,  618.00
20070722,  1200, 12.7N, 105.9W,  55.5,   1007,  45.47,  -9999,  -9999,  -9999,  -9999,  659.50
20070722,  1800, 12.9N, 106.6W,  55.5,   1007,  45.63,  -9999,  -9999,  -9999,  -9999,  661.00
20070723,  0000, 13.2N, 107.3W,  55.5,   1007,  45.86,  -9999,  -9999,  -9999,  -9999,  663.00
20070723,  0600, 13.8N, 108.0W,  55.5,   1007,  46.33,  -9999,  -9999,  -9999,  -9999,  667.00
20070723,  1200, 14.5N, 108.5W,  55.5,   1006,  46.88,  -9999,  -9999,  -9999,  -9999,  672.00
20070723,  1800, 15.1N, 108.9W,  55.5,   1006,  47.36,  -9999,  -9999,  -9999,  -9999,  676.00
20070724,  0000, 15.8N, 109.3W, 64.75,   1005,  46.05,  52.50,  -9999,  -9999,  -9999,  712.00
20070724,  0600, 16.4N, 109.7W, 64.75,   1004,  46.52,  53.00,  -9999,  -9999,  -9999,  716.50
20070724,  1200, 16.9N, 110.0W,  74.0,   1002,  45.08,  84.50,  -9999,  -9999,  -9999,  743.50
20070724,  1800, 17.5N, 110.3W, 83.25,    999,  43.76,  112.0,  -9999,  -9999,  -9999,  766.00
20070725,  0000, 18.1N, 110.6W,  92.5,    995,  42.48,  137.0,  -9999,  -9999,  -9999,  783.50
20070725,  0600, 18.7N, 110.9W,  92.5,    996,  42.92,  138.5,  -9999,  -9999,  -9999,  788.00
20070725,  1200, 19.3N, 111.3W, 83.25,    998,  45.12,  117.0,  -9999,  -9999,  -9999,  779.50
20070725,  1800, 19.8N, 111.8W, 83.25,   1000,  45.50,  118.0,  -9999,  -9999,  -9999,  783.00
20070726,  0000, 20.3N, 112.3W, 83.25,   1000,  45.88,  119.5,  -9999,  -9999,  -9999,  787.00
20070726,  0600, 20.9N, 112.9W, 83.25,   1000,  46.35,  121.0,  -9999,  -9999,  -9999,  791.50
20070726,  1200, 21.5N, 113.7W, 83.25,   1000,  46.82,  122.5,  -9999,  -9999,  -9999,  796.00
20070726,  1800, 22.0N, 114.8W,  74.0,   1002,  49.14,  95.00,  -9999,  -9999,  -9999,  781.50
20070727,  0000, 22.4N, 115.7W, 64.75,   1003,  51.48,  59.50,  -9999,  -9999,  -9999,  759.50
20070727,  0600, 22.7N, 116.6W,  55.5,   1005,  53.85,  -9999,  -9999,  -9999,  -9999,  729.00
20070727,  1200, 23.0N, 117.5W, 46.25,   1006,  56.32,  -9999,  -9999,  -9999,  -9999,  687.00
20070727,  1800, 23.3N, 118.2W, 46.25,   1008,  56.61,  -9999,  -9999,  -9999,  -9999,  689.00
20070728,  0000, 23.6N, 118.9W, 46.25,   1009,  56.90,  -9999,  -9999,  -9999,  -9999,  691.00
20070728,  0600, 23.9N, 119.6W, 46.25,   1009,  57.18,  -9999,  -9999,  -9999,  -9999,  693.00
20070728,  1200, 24.2N, 120.3W, 46.25,   1009,  57.48,  -9999,  -9999,  -9999,  -9999,  695.00
20070728,  1800, 24.5N, 121.0W, 46.25,   1009,  57.77,  -9999,  -9999,  -9999,  -9999,  697.00
20070729,  0000, 24.6N, 121.5W, 46.25,   1009,  57.87,  -9999,  -9999,  -9999,  -9999,  698.00
20070729,  0600, 24.6N, 121.9W, 46.25,   1009,  57.87,  -9999,  -9999,  -9999,  -9999,  698.00
20070729,  1200, 24.6N, 122.2W, 46.25,   1009,  57.87,  -9999,  -9999,  -9999,  -9999,  698.00
20070729,  1800, 24.4N, 122.5W, 46.25,   1009,  57.67,  -9999,  -9999,  -9999,  -9999,  696.50
20070730,  0000, 24.1N, 122.5W,  37.0,   1009,  59.71,  -9999,  -9999,  -9999,  -9999,  634.50
20070730,  0600, 23.8N, 122.5W,  37.0,   1009,  59.41,  -9999,  -9999,  -9999,  -9999,  632.50
EP082007,              ERICK,      7,
20070731,  1200, 12.9N, 122.5W, 46.25,   1008,  47.48,  -9999,  -9999,  -9999,  -9999,  620.00
20070731,  1800, 12.9N, 123.4W,  55.5,   1007,  45.63,  -9999,  -9999,  -9999,  -9999,  661.00
20070801,  0000, 13.0N, 124.2W, 64.75,   1005,  43.92,  49.50,  -9999,  -9999,  -9999,  692.50
20070801,  0600, 13.0N, 124.9W, 64.75,   1004,  43.92,  49.50,  -9999,  -9999,  -9999,  692.50
20070801,  1200, 13.1N, 125.7W, 64.75,   1005,  44.00,  49.50,  -9999,  -9999,  -9999,  693.00
20070801,  1800, 13.2N, 126.7W, 64.75,   1005,  44.07,  50.00,  -9999,  -9999,  -9999,  694.00
20070802,  0000, 13.3N, 127.7W,  55.5,   1006,  45.94,  -9999,  -9999,  -9999,  -9999,  664.00
EP092007,            FLOSSIE,     32,
20070808,  1800, 13.4N, 126.4W,  55.5,   1007,  46.02,  -9999,  -9999,  -9999,  -9999,  664.50
20070809,  0000, 13.2N, 127.8W, 64.75,   1000,  44.07,  50.00,  -9999,  -9999,  -9999,  694.00
20070809,  0600, 13.1N, 129.1W, 83.25,   1000,  40.63,  102.0,  -9999,  -9999,  -9999,  733.00
20070809,  1200, 12.9N, 130.4W, 83.25,    997,  40.49,  101.5,  -9999,  -9999,  -9999,  731.50
20070809,  1800, 12.7N, 131.8W, 101.7,    995,  37.26,  140.5,  54.00,  -9999,  -9999,  751.00
20070810,  0000, 12.6N, 133.1W, 101.7,    994,  37.20,  140.0,  54.00,  -9999,  -9999,  750.50
20070810,  0600, 12.6N, 134.3W, 111.0,    991,  35.75,  155.5,  68.00,  -9999,  -9999,  755.50
20070810,  1200, 12.6N, 135.4W, 129.5,    984,  33.01,  180.5,  91.50,  46.00,  -9999,  758.50
20070810,  1800, 12.6N, 136.6W, 148.0,    977,  30.48,  198.0,  110.0,  63.50,  -9999,  753.50
20070811,  0000, 12.6N, 137.7W, 166.5,    970,  28.15,  209.5,  124.0,  77.00,  -9999,  742.50
20070811,  0600, 12.6N, 138.7W, 185.0,    965,  25.99,  216.5,  134.0,  88.00,  -9999,  726.50
20070811,  1200, 12.7N, 139.7W, 212.7,    950,  23.10,  220.5,  143.5,  99.50,  38.50,  696.50
20070811,  1800, 12.9N, 140.6W, 212.7,    950,  23.18,  221.5,  144.0,  100.0,  38.50,  698.50
20070812,  0000, 13.2N, 141.7W, 222.0,    949,  22.39,  222.5,  146.5,  103.0,  42.00,  689.00
20070812,  0600, 13.4N, 143.0W, 222.0,    950,  22.47,  223.0,  147.0,  103.5,  42.00,  690.50
20070812,  1200, 13.5N, 144.0W, 222.0,    953,  22.50,  223.5,  147.5,  103.5,  42.00,  691.50
20070812,  1800, 13.7N, 145.2W, 222.0,    955,  22.58,  224.5,  148.0,  104.0,  42.50,  693.50
20070813,  0000, 13.9N, 146.4W, 212.7,    958,  23.58,  225.5,  146.5,  102.0,  39.00,  706.50
20070813,  0600, 14.2N, 147.6W, 212.7,    958,  23.70,  226.5,  147.5,  102.5,  39.00,  709.50
20070813,  1200, 14.6N, 148.9W, 222.0,    955,  22.93,  228.0,  150.5,  106.0,  43.00,  701.00
20070813,  1800, 15.1N, 150.1W, 212.7,    957,  24.06,  230.0,  150.0,  104.0,  40.00,  717.00
20070814,  0000, 15.7N, 151.4W, 203.5,    960,  25.29,  232.0,  149.5,  102.0,  36.50,  733.00
20070814,  0600, 16.2N, 152.6W, 185.0,    970,  27.62,  230.5,  143.5,  94.00,  -9999,  756.50
20070814,  1200, 16.6N, 153.6W, 175.7,    973,  28.94,  229.0,  140.0,  89.50,  -9999,  768.50
20070814,  1800, 16.9N, 154.4W, 166.5,    978,  30.27,  226.0,  134.5,  84.00,  -9999,  778.00
20070815,  0000, 17.3N, 155.2W, 157.2,    980,  31.71,  222.0,  129.0,  77.50,  -9999,  787.50
20070815,  0600, 17.4N, 156.0W, 120.2,    993,  37.25,  185.0,  88.50,  39.00,  -9999,  796.00
20070815,  1200, 17.3N, 157.0W,  92.5,   1003,  41.91,  134.5,  -9999,  -9999,  -9999,  777.50
20070815,  1800, 17.4N, 158.0W,  74.0,   1006,  45.46,  85.00,  -9999,  -9999,  -9999,  747.50
20070816,  0000, 17.4N, 159.0W, 64.75,   1007,  47.31,  54.00,  -9999,  -9999,  -9999,  723.50
20070816,  0600, 17.1N, 160.2W,  55.5,   1008,  48.99,  -9999,  -9999,  -9999,  -9999,  690.00
20070816,  1200, 17.1N, 161.5W, 46.25,   1009,  50.98,  -9999,  -9999,  -9999,  -9999,  647.50
EP102007,                GIL,     19,
20070829,  1200, 19.4N, 109.0W,  55.5,   1004,  50.93,  -9999,  -9999,  -9999,  -9999,  705.50
20070829,  1800, 19.5N, 110.0W, 64.75,   1003,  49.02,  56.00,  -9999,  -9999,  -9999,  738.50
20070830,  0000, 19.4N, 111.2W, 64.75,   1003,  48.94,  56.00,  -9999,  -9999,  -9999,  738.00
20070830,  0600, 19.2N, 112.2W,  74.0,   1003,  46.87,  89.00,  -9999,  -9999,  -9999,  760.50
20070830,  1200, 19.2N, 113.1W,  74.0,   1001,  46.87,  89.00,  -9999,  -9999,  -9999,  760.50
20070830,  1800, 19.2N, 114.0W,  74.0,   1002,  46.87,  89.00,  -9999,  -9999,  -9999,  760.50
20070831,  0000, 19.1N, 114.9W,  74.0,   1002,  46.79,  88.50,  -9999,  -9999,  -9999,  760.00
20070831,  0600, 19.0N, 115.9W, 64.75,   1003,  48.61,  55.50,  -9999,  -9999,  -9999,  735.00
20070831,  1200, 18.8N, 116.9W, 64.75,   1004,  48.45,  55.50,  -9999,  -9999,  -9999,  733.50
20070831,  1800, 18.7N, 117.8W, 64.75,   1005,  48.36,  55.50,  -9999,  -9999,  -9999,  733.00
20070901,  0000, 18.6N, 118.6W,  55.5,   1005,  50.24,  -9999,  -9999,  -9999,  -9999,  700.00
20070901,  0600, 18.6N, 119.5W,  55.5,   1005,  50.24,  -9999,  -9999,  -9999,  -9999,  700.00
20070901,  1200, 18.8N, 120.3W, 46.25,   1005,  52.46,  -9999,  -9999,  -9999,  -9999,  659.00
20070901,  1800, 19.0N, 121.2W, 46.25,   1005,  52.64,  -9999,  -9999,  -9999,  -9999,  660.00
20070902,  0000, 19.2N, 122.1W, 46.25,   1005,  52.82,  -9999,  -9999,  -9999,  -9999,  661.50
20070902,  0600, 19.4N, 122.9W, 46.25,   1005,  53.00,  -9999,  -9999,  -9999,  -9999,  663.00
20070902,  1200, 19.6N, 123.7W, 46.25,   1006,  53.18,  -9999,  -9999,  -9999,  -9999,  664.00
20070902,  1800, 20.0N, 123.9W,  37.0,   1007,  55.71,  -9999,  -9999,  -9999,  -9999,  608.50
20070903,  0000, 20.3N, 124.2W,  37.0,   1008,  56.00,  -9999,  -9999,  -9999,  -9999,  610.00
EP112007,          HENRIETTE,     30,
20070830,  0600, 13.1N,  95.9W, 46.25,   1008,  47.64,  -9999,  -9999,  -9999,  -9999,  621.50
20070830,  1200, 13.6N,  96.5W,  55.5,   1007,  46.17,  -9999,  -9999,  -9999,  -9999,  666.00
20070830,  1800, 14.1N,  97.2W,  55.5,   1006,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20070831,  0000, 14.6N,  98.0W,  55.5,   1006,  46.96,  -9999,  -9999,  -9999,  -9999,  672.50
20070831,  0600, 15.1N,  98.8W,  55.5,   1004,  47.36,  -9999,  -9999,  -9999,  -9999,  676.00
20070831,  1200, 15.7N,  99.6W, 64.75,   1002,  45.97,  52.00,  -9999,  -9999,  -9999,  711.50
20070831,  1800, 16.3N, 100.6W,  74.0,   1000,  44.63,  83.00,  -9999,  -9999,  -9999,  739.50
20070901,  0000, 16.8N, 101.6W, 83.25,    997,  43.25,  110.5,  -9999,  -9999,  -9999,  760.50
20070901,  0600, 17.2N, 102.8W, 83.25,    997,  43.54,  111.5,  -9999,  -9999,  -9999,  763.50
20070901,  1200, 17.6N, 103.9W, 83.25,    997,  43.84,  112.5,  -9999,  -9999,  -9999,  766.50
20070901,  1800, 17.9N, 104.7W,  92.5,    996,  42.34,  136.5,  -9999,  -9999,  -9999,  782.00
20070902,  0000, 18.0N, 105.3W,  92.5,    995,  42.41,  136.5,  -9999,  -9999,  -9999,  782.50
20070902,  0600, 18.1N, 105.8W, 101.7,    994,  40.82,  156.5,  60.00,  -9999,  -9999,  792.50
20070902,  1200, 18.3N, 106.2W, 101.7,    994,  40.96,  157.0,  60.50,  -9999,  -9999,  794.00
20070902,  1800, 18.5N, 106.5W, 101.7,    994,  41.10,  158.0,  60.50,  -9999,  -9999,  796.00
20070903,  0000, 18.7N, 106.8W, 101.7,    993,  41.24,  158.5,  61.00,  -9999,  -9999,  797.50
20070903,  0600, 19.0N, 107.3W, 101.7,    991,  41.45,  159.5,  61.00,  -9999,  -9999,  799.50
20070903,  1200, 19.4N, 107.9W, 111.0,    988,  40.10,  178.0,  78.00,  -9999,  -9999,  809.00
