AL022012	2012-05-28	12:00	30.4	-82.5	55.5	1000	61.33					784.0	2012	5	28	12	36.84743939430346	15.39884	-6.126831583304457e-06	-0.015162080746075507	2.4573261400934524e-06	1663428.4702656057
AL022012	2012-05-28	18:00	30.5	-83.0	55.5	1003	61.44					784.5	2012	5	28	18	35.88957561709641	12.195017	-8.201220982993258e-06	0.00353379149779598	3.84047785229473e-06	1663872.3315289903
AL022012	2012-05-29	00:00	30.6	-83.2	46.25	1005	64.04					739.0	2012	5	29	0	38.92167984314635	11.048331	1.0595943545160542e-06	-0.008006329023759825	6.742839073322078e-06	1475289.8616467237
AL022012	2012-05-29	06:00	30.8	-83.4	46.25	1005	64.26					740.5	2012	5	29	6	38.006073805983405	14.007647	-1.0736607962632685e-06	-0.041101199451022453	2.881483163150792e-06	1478267.8132478376
AL022012	2012-05-29	12:00	31.3	-83.0	46.25	1006	64.8					744.0	2012	5	29	12	41.09746838413408	12.899374	-9.296467588750845e-07	-0.027461477210706915	2.215253629375501e-06	1484582.9316541736
AL022012	2012-05-29	18:00	31.7	-82.7	46.25	1006	65.24					747.0	2012	5	29	18	42.81970849660488	11.892797	1.7939945423144466e-06	-0.0799076387472546	6.2294920442006746e-06	1490292.5770099624
AL022012	2012-05-30	00:00	32.0	-81.8	46.25	1004	65.57					749.0	2012	5	30	0	48.77307233772339	13.7810545	4.046988437400897e-06	-0.08925456369874565	9.90571576297369e-06	1493496.6386592938
AL022012	2012-05-30	06:00	32.6	-80.6	64.75	1002	61.17	74.5				835.0	2012	5	30	6	47.20083395968172	18.421503	3.7990209847977935e-06	-0.09325415967352156	7.516981993579569e-06	1843356.9825725781
AL022012	2012-05-30	12:00	33.7	-78.9	74.0	1000	59.89	126.0				870.5	2012	5	30	12	44.95677882107729	17.321648	4.223362642664933e-06	-0.058494738397575886	6.309727561925637e-06	1978550.1934409845
AL022012	2012-05-30	18:00	34.5	-77.1	74.0	997	60.7	128.5				876.5	2012	5	30	18	42.04108095335347	17.894321	1.1639446923461709e-05	-0.08708697626081069	8.231076677433442e-06	1987319.4350981393
AL022012	2012-05-31	00:00	35.4	-75.1	83.25	994	59.22	167.0				904.0	2012	5	31	0	37.9393584421879	18.06423	6.1893158632277365e-06	-0.05626211370582154	6.281100148749008e-06	2090984.4287590834
AL022012	2012-05-31	06:00	36.3	-72.9	74.0	996	62.58	134.5				890.5	2012	5	31	6	39.006532275053644	17.8331	1.62936248395748e-07	-0.04659242556401574	7.630219717180424e-06	2006644.6515831428
AL022012	2012-05-31	12:00	37.1	-70.4	64.75	998	66.0	84.0				869.0	2012	5	31	12	38.66355129365238	16.013378	5.983181357315147e-07	-0.022590807655483335	8.465166425141612e-06	1891689.9947059483
AL022012	2012-05-31	18:00	37.8	-67.6	64.75	1000	66.79	85.5				874.5	2012	5	31	18	36.70267356043453	15.113982	1.8301207714306855e-06	-0.007269135037545151	7.298518304971436e-06	1898105.7421733593
AL022012	2012-06-01	00:00	38.7	-65.0	64.75	1001	67.81	88.0				881.5	2012	6	1	0	34.15114908311833	13.840913	-9.054716955657188e-07	0.0062144360496757915	1.0307894102913655e-05	1905188.4290765254
AL022012	2012-06-01	06:00	39.4	-62.4	64.75	1002	68.62	90.0				887.0	2012	6	1	6	34.710162984721315	12.2489	-3.083744745404112e-07	-0.01589496618847443	1.2228230146912784e-05	1910254.6189751674
AL022012	2012-06-01	12:00	39.4	-59.8	64.75	1001	68.62	90.0				887.0	2012	6	1	12	34.20586211885682	10.230584	-9.450413332948313e-07	-0.005553737633266229	1.540837583439727e-05	1910254.6189751674
AL022012	2012-06-01	18:00	38.5	-57.5	64.75	1000	67.59	87.5				880.0	2012	6	1	18	32.34252040321291	11.900425	5.748392714915417e-06	-0.0187512960057086	1.6983195561500038e-05	1903938.7009824167
AL022012	2012-06-02	00:00	38.1	-53.2	64.75	1000	67.13	86.5				877.0	2012	6	2	0	31.567704388514525	12.435891	-2.2289792889458033e-06	-0.00592313437081682	1.2134905346925547e-05	1901295.5563667545
AL032012	2012-06-17	00:00	28.8	-68.8	37.0	1009	64.65					665.0	2012	6	17	0	59.08487996438325	24.791265	9.634099445953011e-06	-0.09648471325245452	1.7386462137541416e-05	1216181.765897089
AL032012	2012-06-17	06:00	29.3	-66.9	46.25	1008	62.65					730.0	2012	6	17	6	63.488047898163835	23.075727	3.2750624643014387e-06	-0.09121845027195319	1.5261464666339503e-05	1458199.9652160103
AL032012	2012-06-17	12:00	30.4	-65.4	55.5	1007	61.33					784.0	2012	6	17	12	64.19582297679865	21.573584	5.396684806613736e-06	-0.10276868692191747	1.3258750840399083e-05	1663428.4702656057
AL032012	2012-06-17	18:00	31.8	-64.2	64.75	1004	60.35	73.0				829.0	2012	6	17	18	58.17404799215955	21.654608	6.733660456932495e-06	-0.12202487500251688	1.440241526338981e-05	1832760.018647349
AL032012	2012-06-18	00:00	33.4	-63.5	64.75	1004	62.0	76.0				841.0	2012	6	18	0	52.117982112589345	22.812824	9.052880346861287e-06	-0.05390427479838574	1.5686656489467e-05	1853318.0229308526
AL032012	2012-06-18	06:00	35.1	-62.8	64.75	1004	63.81	79.5				854.0	2012	6	18	6	57.409565888933905	21.273207	1.2686189294546546e-05	-0.09947471469938825	1.465613149328571e-05	1873386.5832831538
AL032012	2012-06-18	12:00	36.7	-62.0	64.75	1004	65.56	83.0				866.0	2012	6	18	12	56.55975461155332	19.325367	9.326933243124659e-06	-0.12245150928760105	1.9653066743993985e-05	1888388.585789604
AL032012	2012-06-18	18:00	38.0	-61.3	74.0	1004	64.4	140.0				904.0	2012	6	18	18	50.66457013287012	17.353489	6.425634513140764e-06	-0.07822153499140644	2.01256820235596e-05	2022579.2487823833
AL032012	2012-06-19	00:00	38.6	-60.4	74.0	1003	65.06	142.0				908.5	2012	6	19	0	44.27877853765564	21.768463	8.034128312327141e-06	-0.0249585841531876	2.0623749628553847e-05	2026160.5912218154
AL032012	2012-06-19	06:00	39.1	-59.6	74.0	1003	65.61	144.0				912.5	2012	6	19	6	45.87021740519836	20.206415	1.0250431393679935e-05	-0.0687311354803104	1.696921045380158e-05	2029905.7075605374
AL032012	2012-06-19	12:00	39.4	-58.7	74.0	1003	65.94	145.0				915.0	2012	6	19	12	50.057088473185225	17.232195	9.40438416145867e-06	-0.08934972741410703	1.639488179578465e-05	2032438.790502988
AL032012	2012-06-19	18:00	39.5	-58.0	74.0	1003	66.05	145.5				916.0	2012	6	19	18	42.76047248875968	15.939129	9.234968621029996e-07	0.01821730112104243	1.8893089666466045e-05	2033994.5917463012
AL032012	2012-06-20	00:00	38.9	-56.7	74.0	1003	65.39	143.0				911.0	2012	6	20	0	35.90586631253787	16.511606	-3.823538294745643e-06	-0.04415377733586035	1.6071338650457295e-05	2028890.9688593568
AL032012	2012-06-20	06:00	38.3	-54.7	74.0	1002	64.73	141.0				906.5	2012	6	20	6	39.24900030474934	17.155699	1.3788786688856866e-06	-0.005762690649950402	1.3820950475692468e-05	2025540.7451590667
AL032012	2012-06-20	12:00	38.1	-52.5	83.25	1001	61.99	176.5				926.0	2012	6	20	12	36.08781174728389	16.401993	5.685690750034837e-06	-0.02417142419146224	1.2793341615235482e-05	2119104.3869631155
AL032012	2012-06-20	18:00	38.2	-50.2	92.5	999	59.67	205.5				942.5	2012	6	20	18	35.294579759452404	12.94785	2.0143161682927127e-06	-0.03899813647735243	1.491775471312928e-05	2192125.709597728
AL032012	2012-06-21	00:00	38.6	-47.5	111.0	991	55.48	250.5	122.0			965.5	2012	6	21	0	34.70647319229616	13.8638525	2.211812828141411e-06	-0.03767444206758922	1.6513399149614073e-05	2287616.6443393687
AL032012	2012-06-21	06:00	39.5	-45.5	129.5	982	52.01	285.0	162.0	80.5		980.5	2012	6	21	6	39.80312093464398	11.427162	6.250690007510319e-06	-0.044567526601556696	2.0249307501893085e-05	2329632.247827268
AL032012	2012-06-21	12:00	40.5	-43.9	138.7	974	50.83	301.5	179.5	100.0		989.5	2012	6	21	12	42.360935459233296	13.560899	7.610697158747212e-06	-0.040319705493062644	1.532776135165338e-05	2338497.339554156
AL032012	2012-06-21	18:00	41.9	-42.9	129.5	975	54.17	295.5	170.0	85.5		1001.5	2012	6	21	18	52.2581905331246	14.967093	-2.5595437687402786e-06	-0.026996343269146125	5.485318781031493e-06	2345425.1005438706
AL032012	2012-06-22	00:00	43.3	-42.8	111.0	978	60.06	270.5	136.5			1005.5	2012	6	22	0	68.16883136826132	14.907756	6.144972460652439e-06	-0.14257832970668477	1.6540833306820144e-05	2312343.459092664
AL032012	2012-06-22	06:00	44.5	-43.9	92.5	982	66.37	231.0				994.5	2012	6	22	6	72.90121509249374	16.780104	2.3712068012618692e-05	-0.06338736718743344	4.177255478590339e-05	2217651.6100782636
AL032012	2012-06-22	12:00	44.8	-45.8	83.25	985	69.42	202.5				980.5	2012	6	22	12	58.966920237730214	18.10987	1.718362414827452e-05	-0.10115765183825288	4.644890138341594e-05	2144867.277855241
AL032012	2012-06-22	18:00	44.2	-47.8	74.0	988	71.51	162.5				953.5	2012	6	22	18	37.385636962506545	13.621364	2.2410143907783777e-06	0.051777974273432524	2.6777151923422916e-05	2049406.2226232856
AL032012	2012-06-23	00:00	42.6	-48.4	64.75	989	72.43	99.5				912.0	2012	6	23	0	27.36254910584002	20.555666	-1.3266121115021636e-06	0.07898996603377563	1.5604338852713807e-05	1924835.0409102547
AL032012	2012-06-23	06:00	40.9	-47.4	64.75	989	70.38	94.0				898.5	2012	6	23	6	26.14434037023987	19.84555	-1.6490778953156913e-06	-0.01942358259841687	2.4314352600381748e-05	1917818.5315007826
AL032012	2012-06-23	12:00	40.0	-45.0	64.75	990	69.32	91.5				891.5	2012	6	23	12	28.728726479311213	17.834414	7.875988200551202e-06	-0.02965883627275889	3.211682180352057e-05	1913193.251988677
AL032012	2012-06-23	18:00	40.5	-42.5	55.5	991	72.75					858.5	2012	6	23	18	26.36957281263595	16.318813	2.9650679186783113e-06	-0.002944642469680336	2.7915393389507106e-05	1761636.582087605
AL032012	2012-06-24	00:00	41.4	-40.2	55.5	991	73.86					865.5	2012	6	24	0	34.08984288231421	16.97576	6.46493303540177e-06	-0.06709175699832387	2.241156056689488e-05	1766535.8979418979
AL032012	2012-06-24	06:00	42.9	-38.5	46.25	993	78.84					827.0	2012	6	24	6	39.823532591444824	17.089796	1.3050452713691849e-05	-0.11316188630550664	3.292954459764864e-05	1575960.2768806778
AL032012	2012-06-24	12:00	43.7	-38.2	37.0	995	83.16					766.0	2012	6	24	12	38.537951188160285	16.34945	3.1363813073423235e-06	-0.011848154633611089	2.519702679597249e-05	1335028.69572925
AL042012	2012-06-23	12:00	25.5	-87.6	64.75	1002	54.25	63.5				782.0	2012	6	23	12	61.45837927519225	17.784054	1.1273363746694153e-05	-0.1796661135148155	1.5102779829758855e-05	1730239.622298635
AL042012	2012-06-23	18:00	26.0	-87.5	74.0	1001	52.58	104.5				811.5	2012	6	23	18	58.283469342764164	17.5937	1.678077796751082e-05	-0.18705160376990299	1.5266671503141028e-05	1855317.67665291
AL042012	2012-06-24	00:00	26.5	-87.4	83.25	998	50.95	137.0				834.5	2012	6	24	0	55.242636270037146	16.707327	1.4234781455552926e-05	-0.07435744601730782	1.3418121737927406e-05	1953503.0959283148
AL042012	2012-06-24	06:00	27.0	-87.2	92.5	995	49.38	165.0				852.5	2012	6	24	6	52.58326127761156	17.618101	1.14819844530543e-05	-0.1263418196835843	8.823202353637212e-06	2029735.9051643831
AL042012	2012-06-24	12:00	27.6	-86.8	101.7	994	47.94	188.5	73.5			867.5	2012	6	24	12	53.78419452399041	20.601282	1.5457499782057825e-05	-0.21046634291075292	9.20525915689161e-06	2090531.464106719
AL042012	2012-06-24	18:00	28.0	-86.3	101.7	992	48.26	190.0	74.5			871.0	2012	6	24	18	53.916536291268095	21.270424	1.9076376720138223e-05	-0.15868428054924655	1.3404143573166132e-05	2099811.3280313895
AL042012	2012-06-25	00:00	28.3	-86.0	92.5	990	50.48	169.0				863.0	2012	6	25	0	55.17354726120059	21.528175	1.622462169960573e-05	-0.0865483698830682	1.4691737200812226e-05	2055853.9583691214
AL042012	2012-06-25	06:00	28.6	-85.8	83.25	993	52.79	143.5				850.5	2012	6	25	6	49.246020208090144	21.198904	8.894312001155494e-06	-0.12105669274885157	1.420889422397465e-05	1991319.4451587517
AL042012	2012-06-25	12:00	28.8	-85.6	74.0	994	55.13	111.5				832.5	2012	6	25	12	50.738676488715846	20.880005	8.579920140939732e-06	-0.12415714440772715	1.633020244235343e-05	1904531.5072007107
AL042012	2012-06-25	18:00	29.0	-85.3	74.0	992	55.31	112.0				834.0	2012	6	25	18	49.10414733867017	21.73815	6.72514634421833e-06	-0.09686873647686056	1.800243996697829e-05	1907780.8289278056
AL042012	2012-06-26	00:00	29.0	-85.0	83.25	991	53.15	145.0				854.0	2012	6	26	0	46.94542972736908	22.739044	6.904183829841004e-06	-0.031981525073006084	1.7287096292797828e-05	2000170.1460622575
AL042012	2012-06-26	06:00	28.9	-84.7	74.0	991	55.22	112.0				833.5	2012	6	26	6	41.44793738018854	24.124743	8.555558613974497e-06	-0.061015530013929675	1.8247647194055065e-05	1907302.3053471849
AL042012	2012-06-26	12:00	28.9	-84.3	74.0	992	55.22	112.0				833.5	2012	6	26	12	41.615223212156906	22.776995	3.430558943551528e-06	-0.08715444048308965	1.763489356758463e-05	1907302.3053471849
AL042012	2012-06-26	18:00	29.2	-83.7	64.75	995	57.75	69.0				809.5	2012	6	26	18	42.70634728688102	21.327478	6.20842333963514e-06	-0.1084701018625941	1.8779621585384405e-05	1794143.550829067
AL042012	2012-06-26	21:00	29.3	-83.2	64.75	995	57.85	69.0				810.5	2012	6	26	21	43.45839864341865	20.649809	7.213125688530511e-06	-0.07287154096334307	1.79551323415061e-05	1796848.1895742656
AL042012	2012-06-27	00:00	29.4	-82.7	55.5	997	60.31					776.5	2012	6	27	0	41.715713303965906	21.371794	4.95575978005826e-06	-0.03534152843414747	2.005851056992336e-05	1647945.444174951
AL042012	2012-06-27	06:00	29.5	-81.5	55.5	998	60.41					777.5	2012	6	27	6	37.83374246280903	21.078808	5.6438448377963795e-06	-0.07169742253144279	1.4946324902702538e-05	1650590.0549293193
AL042012	2012-06-27	12:00	29.5	-80.3	55.5	1001	60.41					777.5	2012	6	27	12	36.23334384323384	19.555399	1.932317039221537e-06	-0.03414604670541616	9.875810023067887e-06	1650590.0549293193
AL052012	2012-08-01	12:00	11.6	-46.7	55.5	1008	44.64					652.0	2012	8	1	12	60.23461586994206	14.6983795	5.597670548334362e-06	-0.12940510546237843	6.483714449599212e-06	1303620.3583141996
AL052012	2012-08-01	18:00	12.0	-48.2	55.5	1008	44.94					655.0	2012	8	1	18	67.26946060721454	13.339875	1.0859004645693468e-05	-0.0796143509060796	4.808114793700783e-06	1313760.1422236748
AL052012	2012-08-02	00:00	12.4	-49.9	55.5	1008	45.24					657.5	2012	8	2	0	67.05080582518893	14.26483	1.0518345217151428e-05	-0.07482956530883753	2.0829853810830846e-06	1321848.7363086985
AL052012	2012-08-02	06:00	12.7	-51.7	55.5	1008	45.47					659.5	2012	8	2	6	65.25912724774129	14.026844	1.0163580728417415e-05	-0.09769845983317346	1.889699823535508e-06	1328381.9500126366
AL052012	2012-08-02	12:00	13.0	-53.6	64.75	1007	43.92	49.5				692.5	2012	8	2	12	62.60964985348007	14.950694	1.0294096737078571e-05	-0.1047924819623695	4.054601725114029e-06	1462745.4110076113
AL052012	2012-08-02	18:00	13.2	-55.5	83.25	1006	40.7	102.0				734.0	2012	8	2	18	61.270321624309545	15.5961075	1.1009611538733067e-05	-0.11563812234316417	6.844482022235413e-06	1641722.371768337
AL052012	2012-08-03	00:00	13.4	-57.5	83.25	1005	40.83	102.5				735.5	2012	8	3	0	55.66583080275444	16.392206	9.42553817123627e-06	-0.11349357361164712	8.421787467533446e-06	1647102.6601166727
AL052012	2012-08-03	06:00	13.6	-59.7	74.0	1005	42.64	78.5				719.5	2012	8	3	6	52.28188595858235	15.350541	1.1302254040165726e-05	-0.08648364223601045	1.0952704051434736e-05	1575043.7069578504
AL052012	2012-08-03	12:00	13.7	-61.6	74.0	1003	42.71	78.5				720.5	2012	8	3	12	51.738794095294104	14.192864	5.43047256445645e-06	-0.07918027732557507	7.80586258994121e-06	1578765.4523234554
AL052012	2012-08-03	18:00	13.8	-63.3	74.0	1003	42.78	78.5				721.0	2012	8	3	18	56.34914587012076	12.564342	6.965040177256316e-06	-0.11604242822853533	9.705697338346558e-06	1580295.7696363674
AL052012	2012-08-04	00:00	13.8	-64.8	74.0	1004	42.78	78.5				721.0	2012	8	4	0	60.22530714353511	11.493373	8.193152996356658e-06	-0.15636231772081996	1.2440261749455306e-05	1580295.7696363674
AL052012	2012-08-04	06:00	13.9	-66.4	83.25	1005	41.18	103.5				739.0	2012	8	4	6	61.34435545911949	11.907953	8.761184357882287e-06	-0.16600514162786995	1.2675856410001363e-05	1659357.6457960089
AL052012	2012-08-04	12:00	14.2	-67.9	83.25	1005	41.39	104.5				741.5	2012	8	4	12	61.489552643552095	13.793166	1.3601527732007868e-05	-0.17750410729695884	1.3330999098185974e-05	1668451.7708260852
AL052012	2012-08-04	18:00	14.6	-69.5	83.25	1005	41.67	105.5				744.0	2012	8	4	18	57.462701471957104	12.8332405	1.6331013682713654e-05	-0.12940394209288936	1.468252871309323e-05	1676768.727638021
AL052012	2012-08-05	00:00	15.0	-71.5	83.25	1006	41.95	106.0				747.0	2012	8	5	0	55.37676768870339	11.96045	9.865075650546792e-06	-0.024346908242637195	1.7722736110324948e-05	1687257.3555221574
AL052012	2012-08-05	06:00	15.0	-73.8	83.25	1006	41.95	106.0				747.0	2012	8	5	6	51.695266425680884	12.066472	3.925529184882337e-06	-0.039466136299258006	1.8896054721786313e-05	1687257.3555221574
AL052012	2012-08-05	12:00	15.0	-76.1	83.25	1006	41.95	106.0				747.0	2012	8	5	12	50.83911565318867	11.117384	4.007348826575035e-06	-0.07593804522883843	1.715821385030887e-05	1687257.3555221574
AL052012	2012-08-05	18:00	15.1	-77.8	83.25	1005	42.02	106.5				748.0	2012	8	5	18	53.51633626225245	10.0459175	1.060245471650059e-06	-0.11091866027489476	1.4236158544917438e-05	1690995.9549168318
AL052012	2012-08-06	00:00	15.2	-78.9	83.25	1003	42.09	106.5				748.5	2012	8	6	0	60.747702631643385	10.31871	4.006235206380189e-06	-0.10856687577810455	1.3853303508717488e-05	1692473.2803485834
AL052012	2012-08-06	06:00	15.4	-79.6	92.5	998	40.59	129.5				763.0	2012	8	6	6	66.78863777890733	11.132901	6.474124120069739e-06	-0.0967380441277172	1.3186003898883866e-05	1756927.918563308
AL052012	2012-08-06	12:00	15.7	-80.2	101.7	996	39.2	149.0	57.5			774.0	2012	8	6	12	68.29747557086823	12.929767	1.071886284646313e-05	-0.08990006512459635	1.1852125438368854e-05	1805291.345041355
AL052012	2012-08-06	18:00	16.2	-81.2	101.7	995	39.53	150.5	58.0			778.0	2012	8	6	18	72.00092897993514	13.403322	1.2952599813936638e-05	-0.14538757422383097	1.1243925253900573e-05	1819531.8600415036
AL052012	2012-08-07	00:00	16.7	-82.2	101.7	994	39.87	152.0	58.5			782.0	2012	8	7	0	71.36253685312347	11.844996	1.3888411102598632e-05	-0.09265351412463554	9.56564434780534e-06	1833639.22334771
AL052012	2012-08-07	06:00	17.3	-83.3	101.7	993	40.28	154.0	59.0			786.5	2012	8	7	6	74.24204167590814	12.681535	1.2119597151683448e-05	-0.09936087047783634	7.808684517605508e-06	1848977.5915505749
AL052012	2012-08-07	12:00	17.8	-84.4	120.2	988	37.51	186.5	89.5	39.5		799.5	2012	8	7	12	76.43552653875288	14.287221	1.1728787979337865e-05	-0.12646676076727295	7.503312082207062e-06	1905347.088522054
AL052012	2012-08-07	18:00	18.4	-85.7	138.7	983	34.99	211.0	114.0	61.5		804.0	2012	8	7	18	73.78474756440245	15.494699	1.18866346659499e-05	-0.1538367773283745	7.140570762556734e-06	1920386.5877390509
AL052012	2012-08-08	00:00	18.7	-87.1	148.0	979	33.79	220.5	124.5	71.0		803.5	2012	8	8	0	77.507914662809	16.78118	1.3832485071921707e-05	-0.15304465780071802	9.754123293556607e-06	1914716.1981076226
AL052012	2012-08-08	01:00	18.7	-87.2	148.0	977	33.79	220.5	124.5	71.0		803.5	2012	8	8	1	77.73844142676681	16.603388	1.4870633188788848e-05	-0.14244058842114604	9.908794238977059e-06	1914716.1981076228
AL052012	2012-08-08	03:15	18.8	-87.7	157.2	973	32.53	227.5	133.0	79.5		799.5	2012	8	8	3	76.20926312287321	16.478626	1.6743682364635416e-05	-0.12921854894578744	1.07240690368022e-05	1894640.5565849121
AL052012	2012-08-08	06:00	18.8	-88.3	148.0	973	33.85	220.5	124.5	71.5		804.0	2012	8	8	6	75.3806641993612	15.905522	1.736720758560273e-05	-0.14254396997524407	1.0656844844979842e-05	1915986.607329156
AL052012	2012-08-08	12:00	18.8	-89.6	111.0	983	39.7	175.5	77.0			804.0	2012	8	8	12	71.37328084487825	14.568664	1.5224517207943547e-05	-0.10724481111521969	8.309335223511743e-06	1915986.607329156
AL052012	2012-08-08	18:00	18.8	-90.8	92.5	993	42.99	139.0				789.0	2012	8	8	18	69.82098846883468	13.907426	1.0972606740853236e-05	-0.10828035329174446	8.617852723988218e-06	1845295.4430491796
AL052012	2012-08-09	00:00	18.8	-91.7	101.7	993	41.31	159.0	61.0			798.0	2012	8	9	0	70.34551935042576	14.488697	8.338701778713543e-06	-0.12378087491042089	7.905489878622105e-06	1887551.62333901
AL052012	2012-08-09	06:00	18.7	-92.8	111.0	992	39.63	175.5	77.0			803.5	2012	8	9	6	71.75264870882137	16.881498	1.3623696808519957e-05	-0.2137360491472285	6.613275609993522e-06	1914716.1981076228
AL052012	2012-08-09	12:00	18.4	-93.8	101.7	989	41.03	157.5	60.5			795.0	2012	8	9	12	75.00500473549698	15.817745	1.5898841275265023e-05	-0.18214628361736143	7.759932558833168e-06	1877715.5615990364
AL052012	2012-08-09	16:15	18.3	-94.6	101.7	989	40.96	157.0	60.5			794.0	2012	8	9	16	73.27368625896946	15.692147	1.6069314055056983e-05	-0.21864194453491506	9.22192785647351e-06	1874062.573064823
