AL012000,            UNNAMED,      4,
AL032020,          CRISTOBAL,     45,
20200601,  1800, 19.4N,  90.9W, 46.25,   1006,  53.00,  -9999,  -9999,  -9999,  -9999,  663.00
20200602,  0000, 19.6N,  91.6W, 46.25,   1005,  53.18,  -9999,  -9999,  -9999,  -9999,  664.00
20200602,  0600, 19.6N,  92.1W,  55.5,   1005,  51.10,  -9999,  -9999,  -9999,  -9999,  707.00
20200602,  1200, 19.5N,  92.5W, 64.75,   1004,  49.02,  56.00,  -9999,  -9999,  -9999,  738.50
20200602,  1800, 19.2N,  92.6W,  74.0,   1001,  46.87,  89.00,  -9999,  -9999,  -9999,  760.50
20200603,  0000, 19.0N,  92.5W, 83.25,    996,  44.89,  116.0,  -9999,  -9999,  -9999,  777.00
20200603,  0600, 18.9N,  92.3W,  92.5,    994,  43.06,  139.0,  -9999,  -9999,  -9999,  789.50
20200603,  1200, 18.8N,  92.2W,  92.5,    993,  42.99,  139.0,  -9999,  -9999,  -9999,  789.00
20200603,  1300, 18.7N,  92.1W,  92.5,    993,  42.92,  138.5,  -9999,  -9999,  -9999,  788.00
20200603,  1800, 18.5N,  91.9W, 83.25,    994,  44.51,  114.5,  -9999,  -9999,  -9999,  773.50
20200604,  0000, 18.2N,  91.7W,  74.0,    995,  46.08,  87.00,  -9999,  -9999,  -9999,  753.00
20200604,  0600, 17.9N,  91.5W, 64.75,    997,  47.71,  54.50,  -9999,  -9999,  -9999,  727.00
20200604,  1200, 17.7N,  91.2W,  55.5,    999,  49.49,  -9999,  -9999,  -9999,  -9999,  694.00
20200604,  1800, 17.6N,  90.8W,  55.5,    999,  49.40,  -9999,  -9999,  -9999,  -9999,  693.00
20200605,  0000, 17.9N,  90.4W,  55.5,    999,  49.65,  -9999,  -9999,  -9999,  -9999,  695.50
20200605,  0600, 18.6N,  90.1W, 64.75,    998,  48.28,  55.00,  -9999,  -9999,  -9999,  732.00
20200605,  1200, 19.6N,  89.9W,  74.0,    997,  47.19,  89.50,  -9999,  -9999,  -9999,  763.50
20200605,  1800, 20.8N,  89.9W, 83.25,    997,  46.27,  121.0,  -9999,  -9999,  -9999,  791.00
20200606,  0000, 22.0N,  90.0W,  92.5,    996,  45.38,  148.5,  -9999,  -9999,  -9999,  813.50
20200606,  0600, 23.0N,  90.1W,  92.5,    994,  46.15,  151.5,  -9999,  -9999,  -9999,  821.50
20200606,  1200, 23.9N,  90.2W, 83.25,    992,  48.76,  129.5,  -9999,  -9999,  -9999,  814.50
20200606,  1800, 24.8N,  90.2W, 83.25,    992,  49.51,  132.0,  -9999,  -9999,  -9999,  821.50
20200607,  0000, 25.8N,  90.1W, 83.25,    992,  50.35,  135.0,  -9999,  -9999,  -9999,  829.00
20200607,  0600, 26.9N,  90.0W, 83.25,    992,  51.30,  138.5,  -9999,  -9999,  -9999,  837.50
20200607,  1200, 28.0N,  89.9W, 83.25,    991,  52.26,  142.0,  -9999,  -9999,  -9999,  846.00
20200607,  1800, 29.0N,  89.8W, 83.25,    990,  53.15,  145.0,  -9999,  -9999,  -9999,  854.00
20200607,  2200, 29.3N,  89.8W, 83.25,    990,  53.42,  146.0,  -9999,  -9999,  -9999,  856.00
20200608,  0000, 29.8N,  89.9W, 83.25,    990,  53.88,  147.5,  -9999,  -9999,  -9999,  860.00
20200608,  0600, 30.6N,  90.6W, 64.75,    991,  59.14,  71.00,  -9999,  -9999,  -9999,  820.00
20200608,  1200, 31.7N,  91.5W,  55.5,    993,  62.70,  -9999,  -9999,  -9999,  -9999,  793.00
20200608,  1800, 32.9N,  92.0W,  55.5,    994,  63.98,  -9999,  -9999,  -9999,  -9999,  802.00
20200609,  0000, 34.2N,  92.1W, 46.25,    994,  68.06,  -9999,  -9999,  -9999,  -9999,  764.50
20200609,  0600, 35.8N,  92.2W, 46.25,    993,  69.92,  -9999,  -9999,  -9999,  -9999,  776.00
20200609,  1200, 38.0N,  92.1W, 46.25,    991,  72.57,  -9999,  -9999,  -9999,  -9999,  791.50
20200609,  1800, 40.3N,  91.7W,  55.5,    988,  72.50,  -9999,  -9999,  -9999,  -9999,  857.00
20200610,  0000, 42.6N,  90.8W,  55.5,    986,  75.38,  -9999,  -9999,  -9999,  -9999,  874.50
20200610,  0600, 45.0N,  89.3W, 64.75,    983,  75.43,  108.0,  -9999,  -9999,  -9999,  931.00
20200610,  1200, 47.5N,  87.4W, 64.75,    982,  78.69,  117.5,  -9999,  -9999,  -9999,  950.50
20200610,  1800, 49.8N,  85.1W, 64.75,    982,  81.81,  127.0,  -9999,  -9999,  -9999,  969.00
20200611,  0000, 51.7N,  82.6W,  55.5,    983,  87.91,  -9999,  -9999,  -9999,  -9999,  945.00
20200611,  0600, 52.7N,  81.2W,  55.5,    985,  89.41,  -9999,  -9999,  -9999,  -9999,  953.00
20200611,  1200, 53.2N,  80.4W, 64.75,    987,  86.65,  142.0,  -9999,  -9999,  -9999,  997.00
20200611,  1800, 53.4N,  79.8W, 64.75,    989,  86.94,  143.0,  -9999,  -9999,  -9999,  998.50
20200612,  0000, 53.3N,  79.4W, 64.75,    992,  86.79,  142.5,  -9999,  -9999,  -9999,  997.50
20200612,  0600, 52.5N,  79.1W, 64.75,    998,  85.63,  139.0,  -9999,  -9999,  -9999,  991.00
AL042020,              DOLLY,     12,
20200622,  0600, 38.6N,  67.1W,  55.5,   1010,  70.45,  -9999,  -9999,  -9999,  -9999,  844.00
20200622,  1200, 38.4N,  66.9W,  55.5,   1009,  70.21,  -9999,  -9999,  -9999,  -9999,  842.50
20200622,  1800, 38.1N,  66.2W,  55.5,   1008,  69.86,  -9999,  -9999,  -9999,  -9999,  840.50
20200623,  0000, 38.5N,  65.1W,  55.5,   1007,  70.33,  -9999,  -9999,  -9999,  -9999,  843.50
20200623,  0600, 39.0N,  63.9W, 64.75,   1003,  68.16,  89.00,  -9999,  -9999,  -9999,  884.00
20200623,  1200, 39.4N,  62.7W,  74.0,   1000,  65.94,  145.0,  -9999,  -9999,  -9999,  915.00
20200623,  1800, 39.8N,  61.6W,  74.0,   1000,  66.39,  146.5,  -9999,  -9999,  -9999,  918.00
20200624,  0000, 40.2N,  60.6W, 64.75,   1002,  69.56,  92.00,  -9999,  -9999,  -9999,  893.00
20200624,  0600, 41.0N,  59.6W,  55.5,   1005,  73.37,  -9999,  -9999,  -9999,  -9999,  862.50
20200624,  1200, 42.0N,  58.5W,  55.5,   1007,  74.62,  -9999,  -9999,  -9999,  -9999,  870.00
20200624,  1800, 43.0N,  57.1W, 46.25,   1008,  78.97,  -9999,  -9999,  -9999,  -9999,  828.00
20200625,  0000, 44.1N,  55.6W, 46.25,   1009,  80.45,  -9999,  -9999,  -9999,  -9999,  836.00
AL052020,            EDOUARD,     22,
20200704,  0600, 30.4N,  71.2W,  55.5,   1009,  61.33,  -9999,  -9999,  -9999,  -9999,  784.00
20200704,  1200, 30.9N,  69.4W,  55.5,   1009,  61.85,  -9999,  -9999,  -9999,  -9999,  787.50
20200704,  1800, 31.5N,  68.0W,  55.5,   1007,  62.48,  -9999,  -9999,  -9999,  -9999,  792.00
20200705,  0000, 32.1N,  67.0W,  55.5,   1007,  63.12,  -9999,  -9999,  -9999,  -9999,  796.00
20200705,  0600, 32.9N,  65.8W,  55.5,   1007,  63.98,  -9999,  -9999,  -9999,  -9999,  802.00
20200705,  1200, 33.8N,  64.2W,  55.5,   1007,  64.96,  -9999,  -9999,  -9999,  -9999,  808.50
20200705,  1800, 35.0N,  61.9W,  55.5,   1007,  66.29,  -9999,  -9999,  -9999,  -9999,  817.50
20200706,  0000, 36.4N,  58.5W, 64.75,   1006,  65.23,  82.50,  -9999,  -9999,  -9999,  864.00
20200706,  0600, 38.1N,  55.3W, 64.75,   1006,  67.13,  86.50,  -9999,  -9999,  -9999,  877.00
20200706,  1200, 39.9N,  51.7W,  74.0,   1006,  66.50,  147.0,  -9999,  -9999,  -9999,  919.00
20200706,  1800, 41.7N,  47.8W,  74.0,   1005,  68.56,  153.5,  -9999,  -9999,  -9999,  933.50
20200707,  0000, 43.6N,  44.1W,  74.0,   1005,  70.79,  160.5,  -9999,  -9999,  -9999,  948.50
20200707,  0600, 45.5N,  40.3W,  74.0,   1006,  73.10,  167.5,  -9999,  -9999,  -9999,  964.00
20200707,  1200, 47.6N,  36.6W,  74.0,   1006,  75.74,  176.0,  -9999,  -9999,  -9999,  981.00
20200707,  1800, 49.5N,  32.5W,  74.0,   1006,  78.22,  183.5,  -9999,  -9999,  -9999,  996.50
20200708,  0000, 51.0N,  28.0W, 64.75,   1007,  83.48,  132.0,  -9999,  -9999,  -9999,  979.00
20200708,  0600, 52.0N,  23.5W,  55.5,   1008,  88.36,  -9999,  -9999,  -9999,  -9999,  947.50
20200708,  1200, 52.0N,  19.0W,  55.5,   1008,  88.36,  -9999,  -9999,  -9999,  -9999,  947.50
20200708,  1800, 52.0N,  14.0W,  55.5,   1008,  88.36,  -9999,  -9999,  -9999,  -9999,  947.50
20200709,  0000, 52.0N,   9.0W,  55.5,   1009,  88.36,  -9999,  -9999,  -9999,  -9999,  947.50
20200709,  0600, 52.0N,   4.0W,  55.5,   1009,  88.36,  -9999,  -9999,  -9999,  -9999,  947.50
20200709,  1200, 52.0N,   0.0E, 46.25,   1010,  91.95,  -9999,  -9999,  -9999,  -9999,  895.50
AL062020,                FAY,     27,
20200705,  1200, 27.7N,  88.8W,  37.0,   1012,  63.46,  -9999,  -9999,  -9999,  -9999,  657.50
20200705,  1800, 28.1N,  87.7W, 46.25,   1010,  61.39,  -9999,  -9999,  -9999,  -9999,  722.00
20200706,  0000, 28.9N,  86.2W,  55.5,   1008,  59.80,  -9999,  -9999,  -9999,  -9999,  773.00
20200706,  0600, 29.9N,  85.4W,  55.5,   1008,  60.82,  -9999,  -9999,  -9999,  -9999,  780.00
20200706,  1200, 30.8N,  85.0W,  37.0,   1011,  66.87,  -9999,  -9999,  -9999,  -9999,  678.00
20200706,  1800, 31.5N,  84.6W,  37.0,   1013,  67.67,  -9999,  -9999,  -9999,  -9999,  682.50
20200707,  0000, 32.2N,  84.2W,  37.0,   1013,  68.47,  -9999,  -9999,  -9999,  -9999,  687.50
20200707,  0600, 32.8N,  83.7W,  37.0,   1014,  69.17,  -9999,  -9999,  -9999,  -9999,  691.50
20200707,  1200, 33.3N,  83.2W,  37.0,   1014,  69.76,  -9999,  -9999,  -9999,  -9999,  694.50
20200707,  1800, 33.3N,  82.5W,  37.0,   1014,  69.76,  -9999,  -9999,  -9999,  -9999,  694.50
20200708,  0000, 33.3N,  81.6W,  37.0,   1013,  69.76,  -9999,  -9999,  -9999,  -9999,  694.50
20200708,  0600, 33.3N,  80.5W,  37.0,   1012,  69.76,  -9999,  -9999,  -9999,  -9999,  694.50
20200708,  1200, 33.3N,  79.2W,  37.0,   1011,  69.76,  -9999,  -9999,  -9999,  -9999,  694.50
20200708,  1800, 33.7N,  77.9W, 46.25,   1010,  67.49,  -9999,  -9999,  -9999,  -9999,  761.00
20200709,  0000, 33.9N,  77.1W, 46.25,   1009,  67.71,  -9999,  -9999,  -9999,  -9999,  762.50
20200709,  0600, 34.1N,  76.8W, 46.25,   1008,  67.94,  -9999,  -9999,  -9999,  -9999,  763.50
20200709,  1200, 34.1N,  76.8W,  55.5,   1007,  65.29,  -9999,  -9999,  -9999,  -9999,  811.00
20200709,  1800, 35.4N,  74.9W,  74.0,   1006,  61.63,  131.5,  -9999,  -9999,  -9999,  883.50
20200710,  0000, 36.0N,  74.8W,  74.0,   1005,  62.26,  133.5,  -9999,  -9999,  -9999,  888.00
20200710,  0600, 36.8N,  74.8W, 83.25,   1004,  60.64,  172.0,  -9999,  -9999,  -9999,  915.50
20200710,  1200, 37.7N,  74.7W,  92.5,    998,  59.17,  203.5,  -9999,  -9999,  -9999,  938.50
20200710,  1800, 38.9N,  74.4W,  92.5,    998,  60.38,  208.5,  -9999,  -9999,  -9999,  948.50
20200710,  2000, 39.4N,  74.4W, 83.25,    999,  63.37,  181.5,  -9999,  -9999,  -9999,  936.50
20200711,  0000, 40.2N,  74.3W, 64.75,   1000,  69.56,  92.00,  -9999,  -9999,  -9999,  893.00
20200711,  0600, 41.5N,  74.2W,  55.5,   1001,  73.99,  -9999,  -9999,  -9999,  -9999,  866.00
20200711,  1200, 43.4N,  74.0W, 46.25,   1001,  79.51,  -9999,  -9999,  -9999,  -9999,  831.00
20200711,  1800, 45.4N,  73.8W,  37.0,    999,  85.58,  -9999,  -9999,  -9999,  -9999,  778.00
AL072020,            GONZALO,     23,
20200720,  1200,  8.9N,  36.8W,  37.0,   1010,  46.18,  -9999,  -9999,  -9999,  -9999,  540.00
20200720,  1800,  8.6N,  37.5W, 46.25,   1009,  44.15,  -9999,  -9999,  -9999,  -9999,  592.50
20200721,  0000,  8.6N,  38.2W, 46.25,   1009,  44.15,  -9999,  -9999,  -9999,  -9999,  592.50
20200721,  0600,  8.8N,  38.8W, 46.25,   1009,  44.30,  -9999,  -9999,  -9999,  -9999,  593.50
20200721,  1200,  9.2N,  39.3W, 46.25,   1009,  44.60,  -9999,  -9999,  -9999,  -9999,  596.00
20200721,  1800,  9.7N,  40.0W,  55.5,   1008,  43.23,  -9999,  -9999,  -9999,  -9999,  639.50
20200722,  0000,  9.8N,  40.9W,  55.5,   1008,  43.30,  -9999,  -9999,  -9999,  -9999,  640.00
20200722,  0600,  9.8N,  41.9W, 64.75,   1006,  41.61,  47.00,  -9999,  -9999,  -9999,  670.00
20200722,  1200,  9.9N,  43.0W,  74.0,   1003,  40.05,  72.50,  -9999,  -9999,  -9999,  693.00
20200722,  1800,  9.9N,  44.2W, 83.25,   1000,  38.49,  95.00,  -9999,  -9999,  -9999,  709.50
20200723,  0000,  9.9N,  45.4W,  92.5,    998,  36.98,  115.0,  -9999,  -9999,  -9999,  721.50
20200723,  0600,  9.7N,  46.6W, 101.7,    997,  35.42,  132.0,  51.00,  -9999,  -9999,  728.00
20200723,  1200,  9.7N,  47.6W, 101.7,    997,  35.42,  132.0,  51.00,  -9999,  -9999,  728.00
20200723,  1800,  9.7N,  48.8W,  92.5,   1000,  36.86,  114.5,  -9999,  -9999,  -9999,  720.00
20200724,  0000,  9.8N,  50.2W,  92.5,   1000,  36.92,  115.0,  -9999,  -9999,  -9999,  721.00
20200724,  0600,  9.9N,  51.6W,  92.5,   1001,  36.98,  115.0,  -9999,  -9999,  -9999,  721.50
20200724,  1200,  9.9N,  53.3W, 83.25,   1003,  38.49,  95.00,  -9999,  -9999,  -9999,  709.50
20200724,  1800,  9.9N,  54.8W, 64.75,   1008,  41.68,  47.00,  -9999,  -9999,  -9999,  670.50
20200725,  0000, 10.0N,  56.3W, 64.75,   1008,  41.75,  47.00,  -9999,  -9999,  -9999,  671.50
20200725,  0600, 10.1N,  57.9W, 64.75,   1008,  41.82,  47.00,  -9999,  -9999,  -9999,  672.00
20200725,  1200, 10.3N,  59.8W, 64.75,   1008,  41.96,  47.00,  -9999,  -9999,  -9999,  673.50
20200725,  1530, 10.5N,  61.0W,  55.5,   1009,  43.82,  -9999,  -9999,  -9999,  -9999,  645.00
20200725,  1800, 10.8N,  62.1W,  55.5,   1009,  44.04,  -9999,  -9999,  -9999,  -9999,  647.00
AL082020,              HANNA,     18,
20200723,  0000, 25.7N,  88.3W, 46.25,   1009,  58.95,  -9999,  -9999,  -9999,  -9999,  705.50
20200723,  0600, 25.8N,  89.0W, 46.25,   1009,  59.05,  -9999,  -9999,  -9999,  -9999,  706.00
20200723,  1200, 25.9N,  89.7W,  55.5,   1009,  56.84,  -9999,  -9999,  -9999,  -9999,  751.50
20200723,  1800, 26.0N,  90.4W,  55.5,   1006,  56.94,  -9999,  -9999,  -9999,  -9999,  752.00
20200724,  0000, 26.2N,  91.1W, 64.75,   1002,  54.90,  64.50,  -9999,  -9999,  -9999,  787.50
20200724,  0600, 26.6N,  92.0W,  74.0,   1001,  53.11,  106.0,  -9999,  -9999,  -9999,  816.00
20200724,  1200, 27.1N,  92.8W, 83.25,   1000,  51.47,  139.0,  -9999,  -9999,  -9999,  839.00
20200724,  1800, 27.2N,  93.7W,  92.5,    997,  49.55,  165.5,  -9999,  -9999,  -9999,  854.00
20200725,  0000, 27.1N,  94.5W, 101.7,    993,  47.53,  187.0,  73.00,  -9999,  -9999,  863.50
20200725,  0600, 27.1N,  95.3W, 111.0,    988,  45.68,  205.0,  92.50,  -9999,  -9999,  870.50
20200725,  1200, 27.1N,  96.0W, 129.5,    981,  42.18,  233.5,  124.0,  61.00,  -9999,  876.00
20200725,  1800, 26.9N,  96.8W, 148.0,    973,  38.82,  253.0,  147.0,  84.50,  -9999,  871.50
20200725,  2200, 26.8N,  97.3W, 148.0,    973,  38.75,  252.5,  146.5,  84.00,  -9999,  870.50
20200725,  2315, 26.7N,  97.5W, 148.0,    974,  38.69,  252.0,  146.0,  84.00,  -9999,  870.00
20200726,  0000, 26.7N,  97.6W, 138.7,    976,  40.26,  243.0,  135.5,  73.00,  -9999,  872.00
20200726,  0600, 26.5N,  98.5W, 101.7,    987,  47.05,  185.0,  72.00,  -9999,  -9999,  859.00
20200726,  1200, 26.2N,  99.3W,  74.0,    996,  52.76,  105.0,  -9999,  -9999,  -9999,  813.00
20200726,  1800, 25.8N, 100.3W,  55.5,   1000,  56.75,  -9999,  -9999,  -9999,  -9999,  750.50
AL092020,             ISAIAS,     36,
20200728,  1200, 12.5N,  54.0W, 64.75,   1007,  43.55,  49.00,  -9999,  -9999,  -9999,  689.00
20200728,  1800, 13.2N,  56.4W, 64.75,   1006,  44.07,  50.00,  -9999,  -9999,  -9999,  694.00
20200729,  0000, 14.1N,  58.3W,  74.0,   1005,  43.00,  79.00,  -9999,  -9999,  -9999,  723.50
20200729,  0600, 14.8N,  60.3W,  74.0,   1005,  43.51,  80.50,  -9999,  -9999,  -9999,  728.50
20200729,  1200, 15.2N,  62.2W,  74.0,   1005,  43.81,  81.00,  -9999,  -9999,  -9999,  731.50
20200729,  1800, 15.3N,  64.0W,  74.0,   1005,  43.88,  81.50,  -9999,  -9999,  -9999,  732.00
20200730,  0000, 15.8N,  65.7W, 83.25,   1004,  42.52,  108.0,  -9999,  -9999,  -9999,  753.00
20200730,  0600, 16.7N,  67.2W,  92.5,   1003,  41.49,  133.0,  -9999,  -9999,  -9999,  773.00
20200730,  1200, 17.7N,  68.5W, 101.7,   1002,  40.55,  155.5,  59.50,  -9999,  -9999,  789.50
20200730,  1615, 18.4N,  69.3W, 101.7,   1002,  41.03,  157.5,  60.50,  -9999,  -9999,  795.00
20200730,  1800, 18.9N,  69.8W, 111.0,    999,  39.76,  176.0,  77.50,  -9999,  -9999,  805.00
20200731,  0000, 19.9N,  71.2W, 120.2,    996,  38.86,  194.0,  93.50,  41.00,  -9999,  816.00
20200731,  0600, 20.5N,  72.7W, 129.5,    990,  37.73,  208.5,  108.0,  53.50,  -9999,  822.00
20200731,  0900, 20.9N,  73.4W, 129.5,    990,  37.98,  210.0,  108.5,  54.00,  -9999,  825.00
20200731,  1200, 21.3N,  74.0W, 120.2,    992,  39.79,  199.0,  96.50,  42.00,  -9999,  827.50
20200731,  1800, 22.1N,  75.1W, 129.5,    990,  38.76,  214.5,  111.5,  55.00,  -9999,  835.00
20200801,  0000, 22.9N,  75.9W, 138.7,    987,  37.75,  228.0,  125.0,  67.50,  -9999,  840.50
20200801,  0600, 23.6N,  76.7W, 138.7,    987,  38.20,  230.5,  127.0,  68.50,  -9999,  846.50
20200801,  1200, 24.3N,  77.5W, 129.5,    987,  40.23,  223.0,  117.0,  57.50,  -9999,  853.00
20200801,  1300, 24.4N,  77.7W, 129.5,    989,  40.30,  223.0,  117.0,  57.50,  -9999,  854.00
20200801,  1800, 24.8N,  78.3W, 111.0,    993,  43.93,  197.0,  88.00,  -9999,  -9999,  852.00
20200802,  0000, 25.3N,  78.9W, 111.0,    995,  44.31,  198.5,  89.00,  -9999,  -9999,  856.00
20200802,  0600, 25.9N,  79.2W, 101.7,    996,  46.58,  182.5,  71.00,  -9999,  -9999,  854.00
20200802,  1200, 26.6N,  79.5W, 101.7,    995,  47.13,  185.0,  72.00,  -9999,  -9999,  859.50
20200802,  1800, 27.4N,  79.6W, 111.0,    995,  45.91,  206.5,  93.50,  -9999,  -9999,  873.00
20200803,  0000, 28.2N,  79.7W, 111.0,    995,  46.53,  209.5,  95.00,  -9999,  -9999,  879.50
20200803,  0600, 29.1N,  79.9W, 111.0,    995,  47.25,  213.0,  97.00,  -9999,  -9999,  887.00
20200803,  1200, 30.1N,  80.0W, 111.0,    995,  48.05,  216.5,  99.50,  -9999,  -9999,  895.00
20200803,  1800, 31.2N,  79.7W, 120.2,    991,  47.04,  237.0,  120.0,  50.00,  -9999,  908.50
20200804,  0000, 32.8N,  79.1W, 148.0,    986,  42.89,  277.5,  165.0,  96.00,  -9999,  921.50
20200804,  0310, 33.9N,  78.5W, 148.0,    986,  43.69,  282.5,  169.0,  98.50,  -9999,  931.00
20200804,  0600, 35.0N,  78.1W, 111.0,    992,  52.20,  236.0,  111.5,  -9999,  -9999,  935.50
20200804,  1200, 37.7N,  76.8W, 111.0,    993,  54.64,  247.0,  119.0,  -9999,  -9999,  958.00
20200804,  1800, 40.9N,  75.1W, 101.7,    994,  60.02,  240.0,  102.5,  -9999,  -9999,  976.50
20200805,  0000, 44.0N,  73.1W, 83.25,    998,  68.49,  199.0,  -9999,  -9999,  -9999,  974.00
20200805,  0600, 46.7N,  71.8W, 64.75,   1000,  77.63,  114.0,  -9999,  -9999,  -9999,  944.50
AL102020,                TEN,     14,
20200729,  1800, 12.7N,  19.7W, 46.25,   1009,  47.32,  -9999,  -9999,  -9999,  -9999,  618.50
20200730,  0000, 12.7N,  20.1W, 46.25,   1009,  47.32,  -9999,  -9999,  -9999,  -9999,  618.50
20200730,  0600, 12.8N,  20.4W, 46.25,   1009,  47.40,  -9999,  -9999,  -9999,  -9999,  619.50
20200730,  1200, 13.0N,  20.4W,  55.5,   1008,  45.71,  -9999,  -9999,  -9999,  -9999,  661.50
20200730,  1800, 13.1N,  20.2W,  55.5,   1008,  45.78,  -9999,  -9999,  -9999,  -9999,  662.50
20200731,  0000, 13.2N,  20.0W,  55.5,   1008,  45.86,  -9999,  -9999,  -9999,  -9999,  663.00
20200731,  0600, 13.7N,  19.7W,  55.5,   1008,  46.25,  -9999,  -9999,  -9999,  -9999,  666.50
20200731,  1200, 14.5N,  19.4W,  55.5,   1008,  46.88,  -9999,  -9999,  -9999,  -9999,  672.00
20200731,  1800, 15.5N,  19.7W,  55.5,   1008,  47.68,  -9999,  -9999,  -9999,  -9999,  679.00
20200801,  0000, 16.5N,  20.3W,  55.5,   1008,  48.49,  -9999,  -9999,  -9999,  -9999,  685.50
20200801,  0600, 17.4N,  21.0W,  55.5,   1008,  49.23,  -9999,  -9999,  -9999,  -9999,  692.00
20200801,  1200, 18.3N,  21.8W, 46.25,   1009,  52.02,  -9999,  -9999,  -9999,  -9999,  655.50
20200801,  1800, 19.0N,  23.0W, 46.25,   1009,  52.64,  -9999,  -9999,  -9999,  -9999,  660.00
20200802,  0000, 19.4N,  24.4W,  37.0,   1010,  55.15,  -9999,  -9999,  -9999,  -9999,  604.50
AL112020,          JOSEPHINE,     24,
20200810,  1800, 11.1N,  34.2W, 46.25,   1009,  46.06,  -9999,  -9999,  -9999,  -9999,  608.50
20200811,  0000, 11.3N,  35.4W,  55.5,   1008,  44.41,  -9999,  -9999,  -9999,  -9999,  650.00
20200811,  0600, 11.4N,  36.8W,  55.5,   1008,  44.49,  -9999,  -9999,  -9999,  -9999,  651.00
20200811,  1200, 11.5N,  38.2W,  55.5,   1008,  44.56,  -9999,  -9999,  -9999,  -9999,  651.50
20200811,  1800, 11.7N,  39.6W,  55.5,   1008,  44.71,  -9999,  -9999,  -9999,  -9999,  653.00
20200812,  0000, 11.9N,  41.0W,  55.5,   1008,  44.86,  -9999,  -9999,  -9999,  -9999,  654.50
20200812,  0600, 12.0N,  42.3W,  55.5,   1008,  44.94,  -9999,  -9999,  -9999,  -9999,  655.00
20200812,  1200, 12.1N,  43.7W,  55.5,   1007,  45.02,  -9999,  -9999,  -9999,  -9999,  655.50
20200812,  1800, 12.2N,  44.9W,  55.5,   1007,  45.09,  -9999,  -9999,  -9999,  -9999,  656.50
20200813,  0000, 12.4N,  46.1W,  55.5,   1007,  45.24,  -9999,  -9999,  -9999,  -9999,  657.50
20200813,  0600, 12.7N,  47.3W,  55.5,   1007,  45.47,  -9999,  -9999,  -9999,  -9999,  659.50
20200813,  1200, 13.4N,  48.6W,  74.0,   1005,  42.49,  78.00,  -9999,  -9999,  -9999,  718.00
20200813,  1800, 14.0N,  50.0W,  74.0,   1005,  42.93,  79.00,  -9999,  -9999,  -9999,  722.50
20200814,  0000, 14.5N,  51.3W, 64.75,   1005,  45.05,  51.00,  -9999,  -9999,  -9999,  703.00
20200814,  0600, 15.1N,  52.8W, 64.75,   1005,  45.51,  51.50,  -9999,  -9999,  -9999,  707.00
20200814,  1200, 16.2N,  54.2W, 64.75,   1005,  46.36,  52.50,  -9999,  -9999,  -9999,  715.00
20200814,  1800, 17.4N,  55.6W,  74.0,   1004,  45.46,  85.00,  -9999,  -9999,  -9999,  747.50
20200815,  0000, 18.0N,  56.9W,  74.0,   1004,  45.93,  86.50,  -9999,  -9999,  -9999,  751.50
20200815,  0600, 18.4N,  58.3W,  74.0,   1005,  46.24,  87.00,  -9999,  -9999,  -9999,  754.50
20200815,  1200, 18.8N,  59.7W, 64.75,   1007,  48.45,  55.50,  -9999,  -9999,  -9999,  733.50
20200815,  1800, 19.6N,  60.9W, 64.75,   1009,  49.10,  56.50,  -9999,  -9999,  -9999,  739.50
20200816,  0000, 19.8N,  62.1W, 64.75,   1009,  49.27,  56.50,  -9999,  -9999,  -9999,  740.50
20200816,  0600, 20.0N,  63.4W,  55.5,   1010,  51.45,  -9999,  -9999,  -9999,  -9999,  710.00
20200816,  1200, 20.2N,  64.5W,  55.5,   1010,  51.62,  -9999,  -9999,  -9999,  -9999,  711.00
AL122020,               KYLE,      7,
20200814,  1200, 36.6N,  74.2W, 64.75,   1008,  65.45,  83.00,  -9999,  -9999,  -9999,  865.50
20200814,  1800, 37.4N,  72.6W, 64.75,   1007,  66.34,  84.50,  -9999,  -9999,  -9999,  871.50
20200815,  0000, 38.0N,  71.0W,  74.0,   1005,  64.40,  140.0,  -9999,  -9999,  -9999,  904.00
20200815,  0600, 38.4N,  69.1W, 83.25,   1003,  62.31,  177.5,  -9999,  -9999,  -9999,  928.50
20200815,  1200, 38.8N,  66.7W, 83.25,   1000,  62.73,  179.0,  -9999,  -9999,  -9999,  931.50
20200815,  1800, 39.3N,  64.2W,  74.0,   1001,  65.83,  144.5,  -9999,  -9999,  -9999,  914.00
20200816,  0000, 39.7N,  61.6W, 64.75,   1003,  68.97,  90.50,  -9999,  -9999,  -9999,  889.50
AL132020,              LAURA,     42,
20200820,  0000, 14.4N,  47.3W,  55.5,   1008,  46.80,  -9999,  -9999,  -9999,  -9999,  671.00
20200820,  0600, 15.4N,  49.6W,  55.5,   1008,  47.60,  -9999,  -9999,  -9999,  -9999,  678.00
20200820,  1200, 16.1N,  51.6W,  55.5,   1008,  48.16,  -9999,  -9999,  -9999,  -9999,  683.00
20200820,  1800, 16.6N,  53.4W,  55.5,   1008,  48.57,  -9999,  -9999,  -9999,  -9999,  686.50
20200821,  0000, 16.8N,  55.5W,  55.5,   1008,  48.74,  -9999,  -9999,  -9999,  -9999,  687.50
20200821,  0600, 16.9N,  57.5W,  55.5,   1008,  48.82,  -9999,  -9999,  -9999,  -9999,  688.50
20200821,  1200, 17.0N,  59.4W,  74.0,   1008,  45.16,  84.50,  -9999,  -9999,  -9999,  744.50
